"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-07-15","1995","07","15","","31.0","","19.0","","25.0","","0.0","","7.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-07-16","1995","07","16","","24.4","","15.5","","20.0","","0.0","","2.0","","7.5","","0.0","","7.5","","0","","","","",""
"1995-07-17","1995","07","17","","20.4","","15.7","","18.1","","0.0","","0.1","","11.5","","0.0","","11.5","","0","","","","",""
"1995-07-18","1995","07","18","","","M","17.9","E","","M","","M","","M","13.4","","0.0","","13.4","","0","","","","",""
"1995-07-19","1995","07","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-20","1995","07","20","","22.6","","17.4","","20.0","","0.0","","2.0","","22.0","","0.0","","22.0","","0","","","","",""
"1995-07-21","1995","07","21","","27.5","","16.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-22","1995","07","22","","28.9","","16.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-23","1995","07","23","","25.2","","16.6","","20.9","","0.0","","2.9","","36.2","","0.0","","36.2","","0","","","","",""
"1995-07-24","1995","07","24","","26.2","","16.9","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-25","1995","07","25","","29.1","","17.2","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-26","1995","07","26","","27.9","","19.7","","23.8","","0.0","","5.8","","1.5","","0.0","","1.5","","0","","","","",""
"1995-07-27","1995","07","27","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-28","1995","07","28","","29.2","","15.7","","22.5","","0.0","","4.5","","4.0","","0.0","","4.0","","0","","","","",""
"1995-07-29","1995","07","29","","30.4","","18.8","","24.6","","0.0","","6.6","","10.0","","0.0","","10.0","","0","","","","",""
"1995-07-30","1995","07","30","","27.5","","17.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-31","1995","07","31","","29.3","","16.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-01","1995","08","01","","31.0","","16.2","","23.6","","0.0","","5.6","","1.0","","0.0","","1.0","","0","","","","",""
"1995-08-02","1995","08","02","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-03","1995","08","03","","25.6","","14.9","","20.3","","0.0","","2.3","","14.0","","0.0","","14.0","","0","","","","",""
"1995-08-04","1995","08","04","","27.5","","20.0","","23.8","","0.0","","5.8","","35.5","","0.0","","35.5","","0","","","","",""
"1995-08-05","1995","08","05","","23.6","","16.4","","20.0","","0.0","","2.0","","13.2","","0.0","","13.2","","0","","","","",""
"1995-08-06","1995","08","06","","23.4","","15.2","","19.3","","0.0","","1.3","","27.0","","0.0","","27.0","","0","","","","",""
"1995-08-07","1995","08","07","","26.8","","13.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-08","1995","08","08","","26.6","","12.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-09","1995","08","09","","27.5","","13.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-10","1995","08","10","","","M","14.4","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-11","1995","08","11","","28.2","","18.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-12","1995","08","12","","28.1","","14.5","","21.3","","0.0","","3.3","","8.8","","0.0","","8.8","","0","","","","",""
"1995-08-13","1995","08","13","","24.8","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-14","1995","08","14","","26.4","","14.8","","20.6","","0.0","","2.6","","2.0","","0.0","","2.0","","0","","","","",""
"1995-08-15","1995","08","15","","31.2","","21.0","","26.1","","0.0","","8.1","","20.4","","0.0","","20.4","","0","","","","",""
"1995-08-16","1995","08","16","","29.0","","19.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-17","1995","08","17","","30.7","","17.5","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-18","1995","08","18","","26.6","E","19.5","E","23.1","E","0.0","E","5.1","E","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-19","1995","08","19","","26.8","","13.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-20","1995","08","20","","29.4","","16.7","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-21","1995","08","21","","29.6","","18.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-22","1995","08","22","","21.2","","13.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-23","1995","08","23","","22.2","","11.1","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1995-08-24","1995","08","24","","20.1","","9.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-08-25","1995","08","25","","22.1","","7.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-26","1995","08","26","","21.6","","11.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-27","1995","08","27","","24.2","","13.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-28","1995","08","28","","24.7","","9.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-29","1995","08","29","","27.0","","10.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-30","1995","08","30","","23.8","","8.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-31","1995","08","31","","21.5","","15.2","","18.4","","0.0","","0.4","","5.0","","0.0","","5.0","","0","","","","",""
"1995-09-01","1995","09","01","","22.6","","12.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-02","1995","09","02","","22.3","","8.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-03","1995","09","03","","23.0","","8.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-04","1995","09","04","","24.9","","10.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-05","1995","09","05","","25.7","","12.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-06","1995","09","06","","20.9","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-07","1995","09","07","","23.9","","4.9","","14.4","","3.6","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"1995-09-08","1995","09","08","","16.1","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-09","1995","09","09","","18.8","","7.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-10","1995","09","10","","15.6","","4.7","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-11","1995","09","11","","19.8","","3.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-12","1995","09","12","","25.0","","8.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-13","1995","09","13","","23.5","","17.3","","20.4","","0.0","","2.4","","11.0","","0.0","","11.0","","0","","","","",""
"1995-09-14","1995","09","14","","","M","5.0","E","","M","","M","","M","8.0","","0.0","","8.0","","0","","","","",""
"1995-09-15","1995","09","15","","16.1","","6.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-16","1995","09","16","","19.8","","6.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-17","1995","09","17","","16.7","E","14.2","E","15.5","E","2.5","E","0.0","E","1.5","","0.0","","1.5","","0","","","","",""
"1995-09-18","1995","09","18","","15.6","","2.6","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-19","1995","09","19","","18.4","","2.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-20","1995","09","20","","17.4","","7.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-21","1995","09","21","","16.3","","12.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-22","1995","09","22","","22.8","","9.0","","15.9","","2.1","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1995-09-23","1995","09","23","","13.7","","4.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-24","1995","09","24","","13.9","","1.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-25","1995","09","25","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-09-26","1995","09","26","","17.5","","10.0","","13.8","","4.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1995-09-27","1995","09","27","","","M","10.0","E","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
"1995-09-28","1995","09","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-29","1995","09","29","","18.7","","2.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-30","1995","09","30","","22.1","","8.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-01","1995","10","01","","21.9","","7.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-02","1995","10","02","","22.6","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-03","1995","10","03","","14.8","","9.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-04","1995","10","04","","13.5","","8.5","","11.0","","7.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1995-10-05","1995","10","05","","15.6","","9.8","","12.7","","5.3","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"1995-10-06","1995","10","06","","12.3","","9.0","","10.7","","7.3","","0.0","","80.5","","0.0","","80.5","","0","","","","",""
"1995-10-07","1995","10","07","","18.2","","11.7","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-10-08","1995","10","08","","15.9","","9.8","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-09","1995","10","09","","13.0","","8.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-10","1995","10","10","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-11","1995","10","11","","18.7","","7.4","","13.1","","4.9","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1995-10-12","1995","10","12","","23.1","","12.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-13","1995","10","13","","25.5","","11.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-14","1995","10","14","","21.0","","9.9","","15.5","","2.5","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"1995-10-15","1995","10","15","","13.2","","7.7","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-10-16","1995","10","16","","9.0","","4.1","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-10-17","1995","10","17","","9.7","","2.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-18","1995","10","18","","18.9","","6.8","","12.9","","5.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1995-10-19","1995","10","19","","11.2","","4.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-20","1995","10","20","","20.7","","6.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-21","1995","10","21","","21.7","","9.7","","15.7","","2.3","","0.0","","56.6","","0.0","","56.6","","0","","","","",""
"1995-10-22","1995","10","22","","10.8","","7.7","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-23","1995","10","23","","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-24","1995","10","24","","21.2","","5.5","","13.4","","4.6","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1995-10-25","1995","10","25","","12.9","","7.2","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-10-26","1995","10","26","","14.2","","3.2","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-27","1995","10","27","","13.9","","6.4","","10.2","","7.8","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1995-10-28","1995","10","28","","15.0","","8.8","","11.9","","6.1","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1995-10-29","1995","10","29","","8.9","","-0.1","","4.4","","13.6","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-10-30","1995","10","30","","2.9","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-10-31","1995","10","31","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-01","1995","11","01","","4.5","","0.7","","2.6","","15.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1995-11-02","1995","11","02","","11.2","","2.8","","7.0","","11.0","","0.0","","34.0","","0.0","","34.0","","0","","","","",""
"1995-11-03","1995","11","03","","13.0","","1.6","","7.3","","10.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1995-11-04","1995","11","04","","4.9","","-2.1","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-05","1995","11","05","","6.0","","-2.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-06","1995","11","06","","8.4","","1.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-07","1995","11","07","","6.8","","2.4","","4.6","","13.4","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"1995-11-08","1995","11","08","","4.5","","-2.6","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-09","1995","11","09","","-2.5","","-9.8","","-6.2","","24.2","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"1995-11-10","1995","11","10","","5.9","","-7.9","","-1.0","","19.0","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"1995-11-11","1995","11","11","","17.1","","5.0","","11.1","","6.9","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"1995-11-12","1995","11","12","","8.6","","-6.8","","0.9","","17.1","","0.0","","26.5","","3.4","","29.7","","0","T","","","",""
"1995-11-13","1995","11","13","","-0.2","","-10.5","","-5.4","","23.4","","0.0","","0.0","","2.5","","2.5","","1","E","","","",""
"1995-11-14","1995","11","14","","2.8","","-0.7","","1.1","","16.9","","0.0","","0.0","T","11.2","","11.2","","2","E","","","",""
"1995-11-15","1995","11","15","","5.4","","-0.2","","2.6","","15.4","","0.0","","7.0","","0.2","","7.2","","7","E","","","",""
"1995-11-16","1995","11","16","","2.2","","-2.3","","-0.1","","18.1","","0.0","","0.0","","0.6","","0.6","","0","T","","","",""
"1995-11-17","1995","11","17","","-0.3","","-7.1","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1995-11-18","1995","11","18","","0.6","","-8.0","","-3.7","","21.7","","0.0","","0.0","","4.2","","3.5","","0","T","","","",""
"1995-11-19","1995","11","19","","-0.2","","-2.6","","-1.4","","19.4","","0.0","","0.0","","3.2","","3.0","","3","","","","",""
"1995-11-20","1995","11","20","","2.9","","-1.1","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","",""
"1995-11-21","1995","11","21","","5.3","","1.2","","3.3","","14.7","","0.0","","2.0","","0.0","","2.0","","0","T","","","",""
"1995-11-22","1995","11","22","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1995-11-23","1995","11","23","","1.9","","-6.3","","-2.2","","20.2","","0.0","","0.0","","2.0","","2.0","","1","","","","",""
"1995-11-24","1995","11","24","","-4.9","","-11.6","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1995-11-25","1995","11","25","","-3.6","","-11.8","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-11-26","1995","11","26","","1.1","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1995-11-27","1995","11","27","","-1.3","","-10.1","","-5.7","","23.7","","0.0","","0.0","","17.0","","14.0","","0","T","","","",""
"1995-11-28","1995","11","28","","-3.6","","-11.1","","-7.4","","25.4","","0.0","","3.6","","3.6","","10.8","","11","","","","",""
"1995-11-29","1995","11","29","","-9.0","","-16.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-11-30","1995","11","30","","-3.3","","-17.4","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-12-01","1995","12","01","","2.7","","-3.5","","-0.4","","18.4","","0.0","","1.2","","9.2","","9.8","","10","","","","",""
"1995-12-02","1995","12","02","","-0.2","","-15.1","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1995-12-03","1995","12","03","","-7.6","","-12.1","","-9.9","","27.9","","0.0","","0.0","T","11.6","","11.6","","9","","","","",""
"1995-12-04","1995","12","04","","-1.9","","-12.6","","-7.3","","25.3","","0.0","","0.0","","2.4","","2.4","","18","","","","",""
"1995-12-05","1995","12","05","","-0.4","","-16.7","","-8.6","","26.6","","0.0","","0.0","","1.2","","1.2","","15","","","","",""
"1995-12-06","1995","12","06","","1.5","","-10.7","","-4.6","","22.6","","0.0","","0.0","","0.8","","0.5","","15","","","","",""
"1995-12-07","1995","12","07","","-4.8","","-11.6","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-12-08","1995","12","08","","-11.6","","-18.2","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-12-09","1995","12","09","","-1.5","","-15.6","","-8.6","","26.6","","0.0","","0.0","","20.8","","8.5","","12","","","","",""
"1995-12-10","1995","12","10","","-7.0","","-18.1","","-12.6","","30.6","","0.0","","0.0","","0.4","","0.5","","17","","","","",""
"1995-12-11","1995","12","11","","-10.5","","-19.5","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"1995-12-12","1995","12","12","","-14.0","","-17.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-12-13","1995","12","13","","-11.8","","-20.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-12-14","1995","12","14","","-7.3","","-18.3","","-12.8","","30.8","","0.0","","0.0","","19.6","","14.0","","11","","","","",""
"1995-12-15","1995","12","15","","-6.3","","-8.7","","-7.5","","25.5","","0.0","","0.0","T","1.0","","1.0","","17","","","","",""
"1995-12-16","1995","12","16","","-4.3","","-6.8","","-5.6","","23.6","","0.0","","0.0","","2.6","","2.0","","18","","","","",""
"1995-12-17","1995","12","17","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"1995-12-18","1995","12","18","","-7.7","","-19.6","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1995-12-19","1995","12","19","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"1995-12-20","1995","12","20","","-7.5","","-12.3","","-9.9","","27.9","","0.0","","0.0","","8.4","","8.4","","20","","","","",""
"1995-12-21","1995","12","21","","-0.4","","-11.6","","-6.0","","24.0","","0.0","","0.0","","2.6","","2.6","","20","","","","",""
"1995-12-22","1995","12","22","","-1.3","","-5.6","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"1995-12-23","1995","12","23","","-0.7","","-5.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"1995-12-24","1995","12","24","","-5.4","","-6.9","","-6.2","","24.2","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","",""
"1995-12-25","1995","12","25","","-3.3","","-7.3","","-5.3","","23.3","","0.0","","0.0","","0.4","","0.4","","18","","","","",""
"1995-12-26","1995","12","26","","-6.0","","-10.3","","-8.2","","26.2","","0.0","","0.0","","1.4","","1.4","","18","","","","",""
"1995-12-27","1995","12","27","","-4.7","","-9.0","","-6.9","","24.9","","0.0","","0.0","","2.2","","2.2","","18","","","","",""
"1995-12-28","1995","12","28","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"1995-12-29","1995","12","29","","-3.9","","-11.8","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"1995-12-30","1995","12","30","","-1.2","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.6","","0.5","","17","","","","",""
"1995-12-31","1995","12","31","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","0.0","","1.2","","1.2","","17","","","","",""
